latent_fingerprint,impression,removed_minutiae,d_minimum_rate,d_second_minimum_rate,d_third_minimum_rate,d_maximum_rate,d_second_maximum_rate,d_third_maximum_rate,d_median_rate,d_variance_rate,a_minimum_rate,a_second_minimum_rate,a_third_minimum_rate,a_maximum_rate,a_second_maximum_rate,a_third_maximum_rate,a_median_rate,a_variance_rate,b_minimum_rate,b_second_minimum_rate,b_third_minimum_rate,b_maximum_rate,b_second_maximum_rate,b_third_maximum_rate,b_median_rate,b_variance_rate,minimum_distance_to_centroid_rate,second_minimum_distance_to_centroid_rate,third_minimum_distance_to_centroid_rate,maximum_distance_to_centroid_rate,second_maximum_distance_to_centroid_rate,third_maximum_distance_to_centroid_rate,median_distances_to_centroid_rate,variance_distances_to_centroid_rate,convex_hull_minimum_distance_rate,convex_hull_maximum_distance_rate,convex_hull_median_distance_rate,convex_hull_variance_distance_rate,convex_hull_minutiae_number_rate,convex_hull_minutiae_number_inside_rate,convex_hull_area_rate,convex_hull_perimeter_rate,minimum_spanning_tree_total_cost_rate,minimum_spanning_tree_variance_rate,minimum_spanning_tree_median_rate,minimum_spanning_tree_minimum_cost_rate,minimum_spanning_tree_second_minimum_cost_rate,minimum_spanning_tree_third_minimum_cost_rate,minimum_spanning_tree_maximum_cost_rate,minimum_spanning_tree_second_maximum_cost_rate,minimum_spanning_tree_third_maximum_cost_rate,target_score_change
U226X3I_1_1.xml,U226X3I_1.xml,"(4,)",0.0,-10.857864,-9.866183,0.0,0.0,0.0,-1.1313611,-98.9113,0.0,0.0,0.0,0.0,0.0,0.0,-17.056528,-134.4464,0.0,0.0,0.0,0.0,0.0,0.0,4.0,124.16408,-1.7418045,-1.6120158,-3.301748,-0.014289879,0.6739729,0.6239525,-3.9493241,94.29386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.365884,36.410244,-3.2598875,0.0,-10.857864,-7.36248,0.0,0.0,0.0,0.13259736
U226X3I_1_1.xml,U226X3I_1.xml,"(5,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.58674514,-224.76027,-0.23182166,-1.6262908,-0.23061173,0.0,0.0,0.56146735,9.039428,225.3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8932202,0.68937206,0.4039928,1.7939117,-2.0272288,1.1397204,-2.5497537,-2.1698058,-77.76551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2220483,-73.141716,-4.9119773,0.0,0.0,0.0,-11.083594,-4.9279737,-0.5706143,-0.12729637
U226X3I_1_1.xml,U226X3I_1.xml,"(6,)",-6.5263624,-6.0816126,-9.866183,0.0,0.0,0.0,-3.1437862,-79.30448,0.0,0.0,-0.23061173,0.0,0.2592094,0.32128137,4.453919,86.62511,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,56.79468,-7.928012,-10.258794,-2.2458174,-0.20507933,0.40437832,0.009377544,-3.4151149,212.60426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.35978,50.68746,-4.9119773,-6.5263624,-6.0816126,-7.36248,0.0,0.0,0.0,-0.14946666
U226X3I_1_1.xml,U226X3I_1.xml,"(7,)",0.0,0.0,0.0,0.0,0.0,0.0,-3.98242,-114.65705,0.0,0.0,0.0,0.0,0.2592094,0.32128137,0.0,64.68476,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,97.746254,-1.0293728,-0.64585954,-1.4379826,1.371857,-0.7668144,0.8505531,-4.032408,61.12396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.567495,-38.592987,-3.2598875,0.0,0.0,-7.36248,-7.027757,-4.9279737,-0.5706143,0.12849618
U226X3I_1_1.xml,U226X3I_1.xml,"(8,)",0.0,0.0,0.0,0.0,0.0,0.0,8.024209,-150.86005,0.0,0.0,0.0,0.0,0.0,0.0,4.453919,-286.47656,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,90.57707,-6.035568,-6.196955,-3.2386227,-4.129844,5.510578,-2.268304,8.969564,59.519203,0.0,0.0,0.0,-413.38007,0.0,1.0,3489.0,24.037405,48.83646,-3.3898964,3.2598875,0.0,0.0,0.0,0.0,0.0,0.0,0.09186315
U226X3I_1_1.xml,U226X3I_1.xml,"(9,)",0.0,0.0,0.0,33.19487,23.969263,6.483944,10.259628,488.68192,0.0,0.0,0.0,1.9545915,0.2592094,0.32128137,4.453919,196.4462,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,97.746254,-6.2605724,-6.026275,3.317433,12.737643,8.837008,11.891509,9.026426,311.33844,0.0,0.0,0.0,15.184311,0.0,1.0,1918.0,32.609394,34.986404,-60.639217,3.2598875,0.0,0.0,0.0,-13.778336,0.0,0.0,-0.14922667
U226X3I_1_1.xml,U226X3I_1.xml,"(10,)",0.0,0.0,0.0,0.0,0.0,0.0,8.024209,-7.0438757,0.0,0.0,0.0,0.0,0.0,0.0,4.453919,-180.60759,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,64.4411,3.0944247,5.432378,2.7629576,-0.77622664,-0.16958632,-3.3943818,4.2039585,-159.3156,-12.5294,-36.095398,-23.258362,-1233.3595,1.0,0.0,327.0,0.13994563,30.736753,-30.273443,-3.2598875,0.0,0.0,0.0,0.0,-4.9279737,-0.5706143,-0.24102433
U226X3I_1_1.xml,U226X3I_1.xml,"(11,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.58674514,-103.30349,0.0,-1.6262908,-0.23061173,0.0,0.0,0.0,4.130691,100.838745,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,54.781155,-1.6147238,-0.24012195,-2.3302958,2.5426624,-1.5411456,-2.3058128,-4.716069,-81.17155,0.0,0.0,-23.258362,-1105.0612,1.0,0.0,283.0,0.1409802,11.879699,-68.28317,-3.2598875,0.0,0.0,0.0,-8.740836,-4.9279737,-0.5706143,-0.038610283
U226X3I_1_1.xml,U226X3I_1.xml,"(12,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.58674514,15.233244,0.0,0.0,0.0,0.0,0.0,0.32128137,4.130691,-11.666313,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-193.46689,-0.10569382,1.8581325,-0.71925163,0.6464898,-0.21544829,-3.4753923,2.1609173,-118.42828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.917406,-35.74797,-4.9119773,0.0,0.0,0.0,0.0,-4.9279737,-0.5706143,-0.15576394
U226X3I_1_1.xml,U226X3I_1.xml,"(13,)",0.0,0.0,0.0,0.0,19.795036,1.940174,8.024209,218.69865,0.0,0.0,0.0,0.0,0.0,0.0,0.38224366,97.43214,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,-321.96222,-1.3800501,1.5596355,-1.6723189,-1.0984843,1.8203827,7.5126524,1.9481666,28.209475,0.0,0.0,-42.211246,82.51711,1.0,0.0,1205.0,13.133432,29.206163,-11.89153,-3.2598875,0.0,0.0,0.0,0.0,0.0,0.0,-0.2262792
U226X3I_1_1.xml,U226X3I_1.xml,"(14,)",0.0,0.0,0.0,13.399836,21.735209,4.174228,10.259628,400.27655,0.0,0.0,0.0,0.0,0.0,0.0,0.38224366,-188.08627,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,-321.96222,1.2610089,5.491743,1.8626384,8.445019,9.756629,6.5784316,3.7139754,96.30157,-12.5294,0.0,-26.740509,149.57631,1.0,0.0,1008.0,29.271046,36.23534,-16.184898,-3.2598875,0.0,0.0,0.0,0.0,0.0,0.0,-0.36820266
U227X6I_1_1.xml,U227X6I_1.xml,"(0,)",-0.13393125,-5.880613,-0.5902975,0.0,0.0,0.0,0.13500217,22.665964,0.0,0.0,0.0,0.0,0.0,0.0,2.8214395,89.49989,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-192.5415,-1.599369,-1.734639,-1.5013757,3.427295,-4.1246924,-4.002558,3.7405396,-38.832367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.35740778,-12.00835,-5.9349957,-0.13393125,-5.880613,-0.5902975,0.0,-5.6165667,0.0,-0.28903446
U227X6I_1_1.xml,U227X6I_1.xml,"(1,)",0.0,-5.880613,-0.5902975,0.0,0.0,0.0,0.13500217,-40.896904,0.0,0.0,0.0,0.0,0.58309954,1.0328338,2.4540842,-10.548919,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-41.748463,-3.9853058,-3.4303107,4.1512957,1.3906586,-0.21362977,2.0427802,-0.9551379,-11.378055,3.045952,0.0,0.0,-61.876415,0.0,1.0,412.5,5.43141,15.0,-8.974714,-1.7866126,0.0,-5.880613,-0.5902975,0.0,0.0,0.0,-0.11007573
U227X6I_1_1.xml,U227X6I_1.xml,"(2,)",0.0,0.0,-0.5902975,0.0,0.0,0.0,-5.156209,-52.682304,0.0,0.0,0.0,2.4952707,0.43591344,0.14718609,0.96239555,-9.928942,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-4.8583236,-1.5271901,-7.916434,-5.6574397,1.3174715,-0.988891,0.006447746,-1.6528593,43.944736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7140406,-56.28334,-1.7866126,0.0,0.0,-0.5902975,0.0,-10.983202,-6.0801244,-0.3298174
U227X6I_1_1.xml,U227X6I_1.xml,"(3,)",0.0,0.0,0.0,0.0,0.0,0.0,-2.8932943,-44.488583,0.0,0.0,0.0,0.0,0.0,0.0,0.96239555,-47.701195,-2.0,0.0,-1.0,0.0,0.0,2.0,-3.5,33.744617,-1.9678766,-1.3979973,2.2362523,0.009169768,0.7055976,1.6072791,-2.9706533,-12.392687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.3489041,-38.184742,-3.612728,0.0,0.0,0.0,0.0,0.0,-5.154752,-0.093820095
U227X6I_1_1.xml,U227X6I_1.xml,"(4,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.6289705,-33.83425,0.0,0.0,0.0,0.0,0.0,0.0,-1.9984708,-45.69764,-2.0,0.0,-1.0,1.0,1.0,2.0,-3.5,42.413303,-0.68102664,-0.9555367,-1.1457545,2.2296185,-2.7532701,-2.6557593,0.9665006,-49.026585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.9956446,-19.467724,-6.054413,0.0,0.0,0.0,0.0,0.0,0.0,0.034080945
U227X6I_1_1.xml,U227X6I_1.xml,"(5,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.533188,-77.846115,0.0,0.0,-5.744881,0.0,0.0,0.0,0.86552244,-12.050052,0.0,0.0,-1.0,0.0,0.0,0.0,-3.0,49.459152,-0.8509257,0.16638927,1.1693783,-1.6057265,2.1140418,0.07704875,-2.2996275,-41.203415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0662518,-31.524813,-4.2678003,0.0,0.0,0.0,0.0,0.0,-4.4225388,-0.1956796
U227X6I_1_1.xml,U227X6I_1.xml,"(6,)",0.0,0.0,0.0,0.0,0.0,0.0,0.586618,-54.832043,0.0,0.0,0.0,0.0,0.0,0.0,0.86552244,-91.06406,0.0,0.0,-1.0,0.0,0.0,0.0,-3.5,51.16503,-2.2558522,-0.2694748,2.322608,-2.5116775,3.4587445,0.4928078,-3.1741176,-50.193752,39.708317,-48.2972,0.0,-1705.3856,0.0,1.0,1497.0,3.3061025,21.470911,-22.310883,-1.7866126,0.0,0.0,0.0,0.0,0.0,0.0,-0.45478415
U227X6I_1_1.xml,U227X6I_1.xml,"(7,)",0.0,0.0,-0.5902975,0.0,0.0,0.0,-6.580549,-66.450615,0.0,0.0,0.0,2.4952707,0.43591344,0.14718609,0.86552244,-8.019372,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,41.380646,-20.932669,-8.835609,-5.0406027,0.23944317,-0.14189188,0.34696898,-0.9042453,154.32706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.128663,-33.719753,-1.7866126,0.0,0.0,-0.5902975,0.0,-1.4453642,-6.0801244,0.011397315
U227X6I_1_1.xml,U227X6I_1.xml,"(8,)",0.0,0.0,0.0,0.0,0.0,0.0,-3.3839996,-80.432526,0.0,0.0,0.0,0.0,0.0,0.0,0.45880094,-52.99447,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,22.169575,0.6777373,0.4215821,-2.0728073,1.0560557,-1.9024541,-2.3981097,1.9091133,-70.75495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.615562,-40.534084,-1.7866126,0.0,0.0,0.0,0.0,-1.4453642,-6.0801244,-0.34007847
U227X6I_1_1.xml,U227X6I_1.xml,"(9,)",0.0,0.0,0.0,0.0,0.0,0.0,-2.6822703,-134.83896,0.0,-5.7083945,-5.744881,0.0,0.0,0.0,0.86552244,-8.628539,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.6719531,1.917559,1.6773031,-2.787436,-0.7650466,0.072811246,-1.8891573,0.9564007,-52.76545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.3770576,-110.30238,0.65507185,0.0,0.0,0.0,0.0,-18.38417,-7.525489,-0.37152684
U227X6I_1_1.xml,U227X6I_1.xml,"(10,)",0.0,0.0,0.0,0.0,0.0,0.0,0.13500217,-162.60823,-1.5714115,-5.7083945,-5.744881,0.0,0.0,0.0,0.96239555,53.90004,0.0,0.0,-1.0,0.0,0.0,0.0,-3.0,-23.148115,3.4444134,3.600807,-2.649273,-2.8883677,1.9981201,-3.59987,-0.26266927,-130.37216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1563177,-48.68463,-1.7866126,0.0,0.0,0.0,0.0,-5.3325086,-6.0801244,-0.36135712
U227X6I_1_1.xml,U227X6I_1.xml,"(11,)",0.0,0.0,0.0,95.52726,57.231724,59.844524,6.6695733,952.02057,0.0,0.0,0.0,0.0,0.43591344,0.14718609,0.86552244,-75.98848,0.0,0.0,-1.0,0.0,0.0,0.0,-3.0,-37.968185,-1.0852532,7.369196,-4.4626293,60.904404,21.08391,3.3766298,0.11550744,565.81085,33.237408,16.643988,4.2557116,118.263664,0.0,1.0,6426.5,133.33763,116.48176,422.1576,0.65507185,0.0,0.0,0.0,67.39001,6.0801244,1.2264615,0.2765501
U227X6I_1_1.xml,U227X6I_1.xml,"(12,)",0.0,0.0,0.0,0.0,0.0,0.0,6.0015187,-118.78235,0.0,0.0,0.0,0.0,0.0,0.0,1.639195,16.856749,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-76.30966,4.7844143,4.861939,-1.5857548,-3.6943383,2.3476033,0.32114595,0.26720983,-120.79107,0.0,0.0,0.0,40.81343,0.0,1.0,2528.0,6.2733893,18.628809,-74.82789,-1.7866126,0.0,0.0,0.0,-4.7164264,0.0,0.0,-0.37213162
U227X6I_1_1.xml,U227X6I_1.xml,"(13,)",0.0,0.0,0.0,0.0,0.0,2.6512856,-1.6289705,-60.257435,0.0,0.0,0.0,0.0,0.0,0.0,-6.2054896,179.3689,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.90487,-3.6873167,-3.9121153,2.4107857,3.8092928,-3.242222,-1.4818537,2.5704947,-6.9893084,0.0,0.0,-47.523365,-26.227089,1.0,0.0,225.0,0.1822951,43.011627,-26.63614,0.65507185,0.0,0.0,0.0,0.0,0.0,1.2264615,0.32805339
U227X6I_1_1.xml,U227X6I_1.xml,"(14,)",0.0,-5.880613,-0.5902975,0.0,0.0,0.0,0.13500217,-37.26382,0.0,-11.453276,-7.162604,0.0,0.0,0.0,-6.2054896,307.39807,0.0,0.0,0.0,1.0,4.0,11.0,6.0,288.78204,-3.428246,-2.6654162,3.7113414,0.520693,0.5885676,2.5858202,-1.4996568,-26.305864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0655894,-2.5315332,-6.054413,0.0,-5.880613,-0.5902975,0.0,0.0,0.0,-0.2409442
U227X6I_1_1.xml,U227X6I_1.xml,"(15,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.533188,-88.64217,-1.5714115,-5.7083945,-5.744881,0.0,0.0,0.14718609,-1.9984708,176.3674,0.0,0.0,0.0,0.0,1.0,2.0,6.0,228.55193,-1.0014101,0.81080925,1.077839,-2.8611445,3.454696,-0.5602905,-2.3820333,-76.1248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.7452345,-13.661667,-5.533174,0.0,0.0,0.0,0.0,0.0,0.0,-0.64616436
U227X6I_1_1.xml,U227X6I_1.xml,"(16,)",0.0,0.0,0.0,43.00377,0.12600718,2.6512856,5.248171,214.57071,0.0,0.0,0.0,0.0,0.0,0.0,-7.40026,-103.26635,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-119.52701,-4.4843793,-4.555642,-0.3171997,6.2627916,22.88821,3.051328,6.236062,162.77322,-5.366636,0.0,-28.54617,145.448,1.0,0.0,1913.5,43.238724,49.09175,-16.704853,0.65507185,0.0,0.0,0.0,0.0,6.0801244,1.2264615,0.2560542
U227X6I_1_1.xml,U227X6I_1.xml,"(17,)",-0.13393125,-5.880613,-0.5902975,0.0,0.12600718,2.6512856,0.13500217,37.596832,0.0,0.0,0.0,0.0,0.0,0.0,-9.52821,-210.08282,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-138.73009,-1.3857982,-1.3441864,-1.4158796,3.3709078,-4.3758416,0.0052935504,3.1311958,-25.340181,5.6165667,0.0,0.0,-69.63344,0.0,1.0,1247.5,4.519996,14.866069,-8.639947,-1.7866126,-0.13393125,-5.880613,-0.5902975,0.0,0.0,0.0,-0.1358828
U228X3I_1_1.xml,U228X3I_1.xml,"(0,)",0.0,0.0,0.0,17.246885,23.983955,47.605904,7.4725876,1013.09827,0.0,0.0,0.0,0.0,0.0,0.0,7.0895457,609.6048,0.0,0.0,0.0,0.0,0.0,0.0,5.5,-216.30502,-8.092354,6.2895927,8.145601,13.698155,11.789705,30.873796,-0.3539081,441.58057,0.0,119.76027,-33.509995,5742.896,0.0,1.0,7620.0,81.47092,65.78754,55.615612,1.3920052,0.0,0.0,0.0,4.3953547,9.15235,0.88810325,0.1589399
U228X3I_1_1.xml,U228X3I_1.xml,"(1,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.0550181,74.885284,0.0,0.0,0.0,11.73678,2.426713,3.6490645,2.6610296,5.0178275,0.0,0.0,0.0,0.0,1.0,3.0,2.5,318.9435,-4.2136726,-8.1041355,-3.3606908,8.273366,-7.84182,8.062309,6.851608,99.83325,-9.135225,0.0,-16.754997,-460.26315,1.0,0.0,593.5,1.7422336,6.8965516,-138.04382,-3.1756074,0.0,0.0,0.0,-17.308792,-4.3953547,0.0,0.08995686
U228X3I_1_1.xml,U228X3I_1.xml,"(2,)",-3.188807,-3.0217288,-5.42528,0.0,0.0,0.0,-0.6390448,-168.48672,0.0,-2.6552646,-1.8389806,0.0,0.0,0.0,-1.0750049,3.6668806,0.0,0.0,0.0,0.0,0.0,2.0,2.5,269.50958,-1.259248,-2.8041081,0.2519226,2.1200998,-2.856769,2.7442584,-6.297677,1.672055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7834032,41.503147,-3.491063,-3.188807,-3.0217288,-5.42528,0.0,0.0,0.0,-0.43884447
U228X3I_1_1.xml,U228X3I_1.xml,"(3,)",0.0,0.0,0.0,0.0,0.0,19.8511,2.8759723,374.58612,0.0,0.0,0.0,0.0,2.426713,3.6490645,7.0895457,-18.119267,0.0,0.0,0.0,1.0,1.0,2.0,5.5,177.00267,-6.2473607,-9.990332,-2.6034358,9.643662,-9.849733,9.993365,4.669956,304.64178,-23.639132,0.0,-16.754997,180.99309,1.0,0.0,198.0,1.1445998,1.1445998,-74.44978,-5.4026685,0.0,0.0,0.0,0.0,-3.7998421,-9.15235,0.09221862
U228X3I_1_1.xml,U228X3I_1.xml,"(4,)",0.0,0.0,0.0,0.0,0.19818069,19.8511,5.56846,490.07565,0.0,0.0,0.0,0.0,0.0,0.0,-8.434148,-127.489174,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-92.91712,-7.653686,9.028549,10.196311,-10.6786585,11.363194,29.356346,-1.156729,39.745518,0.0,0.0,13.547706,-173.60184,0.0,1.0,2349.0,21.185513,25.133831,-186.56401,1.3920052,0.0,0.0,0.0,-26.217897,0.0,0.0,0.16084023
U228X3I_1_1.xml,U228X3I_1.xml,"(5,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.9700714,-427.5252,-3.2881496,-5.7729754,-6.4961314,0.0,0.0,0.0,-4.1662054,59.68985,-3.0,0.0,-1.0,0.0,0.0,0.0,-5.0,70.17361,1.3441344,0.0596951,1.2515973,0.9233669,0.47508657,-0.21758862,-9.74244,-65.36244,0.0,0.0,-16.754997,-1295.2681,1.0,0.0,938.5,2.01276,33.824596,-45.87796,1.3920052,0.0,0.0,0.0,0.0,0.0,-8.365449,-0.5870203
U228X3I_1_1.xml,U228X3I_1.xml,"(6,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.6390448,-395.73657,0.0,0.0,-1.8389806,0.0,0.0,0.0,-1.5062016,-20.243082,-3.0,0.0,-1.0,0.0,0.0,0.0,-5.0,70.17361,-2.4835567,4.048388,4.622532,-3.0577557,1.9425371,-1.7635761,-13.497362,-243.56723,0.0,0.0,-21.191813,-1167.3854,1.0,0.0,171.0,0.074497506,5.740011,-133.32155,-1.7836022,0.0,0.0,0.0,-12.096993,-4.3953547,-9.15235,-0.26160303
U228X3I_1_1.xml,U228X3I_1.xml,"(7,)",0.0,0.0,-2.141116,0.0,0.0,0.0,0.41441968,-270.7127,0.0,0.0,0.0,0.0,0.0,0.0,-1.5062016,-155.14398,0.0,0.0,-1.0,0.0,1.0,2.0,-7.0,121.66342,-4.6095066,6.021396,5.765918,-5.3625455,0.050281636,-0.013119167,3.4806798,-316.7518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3711997,-8.004147,-8.578276,0.0,0.0,-2.141116,0.0,0.0,0.0,-0.1001289
U228X3I_1_1.xml,U228X3I_1.xml,"(8,)",0.0,0.0,-2.141116,0.0,0.0,0.0,0.41441968,-158.88171,0.0,0.0,0.0,0.0,0.0,0.0,-1.5062016,-158.95036,0.0,0.0,-4.0,0.0,0.0,0.0,-7.0,105.048035,-6.1976047,7.477782,6.783275,-6.9661856,-1.4166087,1.3771999,2.4330516,-312.33206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2323413,-71.695915,-3.1756074,0.0,0.0,-2.141116,-5.2124634,-4.3953547,-9.15235,0.14546262
U228X3I_1_1.xml,U228X3I_1.xml,"(9,)",0.0,-0.880613,-3.5324981,0.0,0.0,0.0,-1.9700714,-172.39493,0.0,0.0,0.0,0.0,0.0,0.0,-1.5062016,-38.480328,0.0,0.0,-1.0,0.0,0.0,2.0,-7.0,105.94547,0.1307086,-17.780102,-1.5710359,1.5422556,-1.6744882,1.6786206,-7.4816613,124.07277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.111576,24.681742,-6.938329,0.0,-0.880613,-3.5324981,0.0,0.0,0.0,-0.16639324
U228X3I_1_1.xml,U228X3I_1.xml,"(10,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.9700714,-133.7188,-0.63288486,-2.6552646,-1.8389806,0.0,0.0,0.0,-1.5062016,-87.95864,0.0,0.0,-1.0,0.0,0.0,0.0,-7.0,117.40306,-0.45338336,-3.6155605,-1.4260869,3.5552087,-3.5536103,3.6233354,-5.61699,-32.320656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.002918,-80.16225,-3.1756074,0.0,0.0,0.0,-10.014838,-4.3953547,0.0,-0.2483467
U228X3I_1_1.xml,U228X3I_1.xml,"(11,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.4410629,-299.62744,0.0,0.0,-1.8389806,0.0,0.0,0.0,-0.43119666,-96.2989,0.0,0.0,0.0,1.0,1.0,2.0,-7.0,13.304445,-18.99503,-16.91714,-0.7859494,-0.15147385,0.06539897,-0.086400814,-9.218853,321.54163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.201138,-9.417758,-3.1756074,0.0,0.0,0.0,0.0,0.0,0.0,-0.08676263
U228X3I_1_1.xml,U228X3I_1.xml,"(12,)",0.0,0.0,0.0,17.445065,20.04928,23.785774,7.4725876,720.4989,0.0,0.0,0.0,12.262162,4.174447,6.7598443,-0.43119666,142.01576,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-356.21036,-8.59609,-11.875079,-0.79066336,10.45435,12.3833275,11.826449,2.74214,611.28436,0.0,103.76691,-22.756237,5553.757,0.0,1.0,2680.0,52.959057,37.735924,-20.829931,1.3920052,0.0,0.0,0.0,0.0,0.0,0.0,0.1199696
U228X3I_1_1.xml,U228X3I_1.xml,"(13,)",-2.308194,-0.880613,-2.141116,0.0,0.0,0.0,-0.6390448,-222.31134,0.0,0.0,0.0,0.0,0.0,0.0,-1.5062016,82.78665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-431.7054,-2.4767766,-3.9758756,1.0163631,2.8423657,-4.0463305,3.843673,-5.1177826,-69.50779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.691807,11.577418,-3.1756074,-2.308194,-0.880613,-2.141116,0.0,0.0,0.0,-0.45311382
U229X2I_1_1.xml,U229X2I_1.xml,"(0,)",0.0,0.0,0.0,12.968199,5.566416,4.913247,5.140088,151.98337,0.0,0.0,0.0,0.0,1.3365883,0.5815567,5.074686,226.01663,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,-422.07068,-2.8961482,-0.5696682,3.6781387,5.051881,4.471695,16.605465,3.4460573,131.84863,0.0,0.0,-5.1487346,758.9941,0.0,1.0,3447.5,49.5232,64.899925,28.973858,1.1886117,0.0,0.0,0.0,0.0,8.757248,4.1426754,0.010937559
U229X2I_1_1.xml,U229X2I_1.xml,"(1,)",0.0,0.0,0.0,0.0,0.0,0.0,1.4690789,7.1195793,0.0,0.0,0.0,0.0,0.0,0.0,3.091427,-5.957402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.429295,4.0299444,3.399541,-1.0691309,-4.0971646,-4.210187,2.5173047,-0.7133296,-123.12779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7490096,-20.432976,-0.2626765,0.0,0.0,0.0,0.0,0.0,0.0,0.052018072
U229X2I_1_1.xml,U229X2I_1.xml,"(2,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.6812476,-168.65799,0.0,0.0,0.0,0.035314996,1.3365883,0.5815567,1.1755481,-34.91275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.63714,2.3095338,1.945501,-1.9680623,-2.3545785,-2.4161642,1.4767417,-2.1590197,-24.001184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.761227,-7.5494676,1.1886117,0.0,0.0,0.0,0.0,0.0,0.0,0.052018072
U229X2I_1_1.xml,U229X2I_1.xml,"(3,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.5622296,-220.12892,0.0,0.0,0.0,0.035314996,1.3365883,0.5815567,-1.2372258,-25.718397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.342503,0.69783443,-0.1646569,-1.7429556,-2.2774413,-2.0064986,2.9699228,-2.1940572,-39.601154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.528984,-24.22905,1.1886117,0.0,0.0,0.0,-9.613693,0.0,4.1426754,0.06299663
